sig,conc,temp,sensor,ymax,tmax,decay,int0,intp,intnt,k,b,mae,rmse,intnt_calibr,conc_err,conc_rel_err,conc_measured
71,0.15,27.0,J68894_420R,173.8723602,0.407999992,-1.5907746042361626,172.67997756119138,3.2474289928031213,175.9274065539945,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,180.38431042038067,0.004083183957471509,0.027221226383143393,0.14591681604252849
72,0.15,27.5,J68894_420R,168.4844818,0.433999985,-1.55874369908842,172.5537476865498,3.3444736677161395,175.89822135426593,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,180.38431042038067,0.004109921922413051,0.027399479482753675,0.14589007807758694
73,0.15,27.5,J68894_420R,175.3829803,0.419999987,-1.5757048210695053,171.72989993974147,3.443745466885165,175.17364540662663,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,180.38431042038067,0.004773740791759545,0.0318249386117303,0.14522625920824045
74,0.15,27.5,J68894_420R,171.7574921,0.374000013,-1.5306309252331654,173.6979247684863,3.512186139520547,177.21011090800684,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,180.38431042038067,0.0029080368155321723,0.019386912103547815,0.14709196318446782
75,0.15,27.5,J68894_420R,169.3404999,0.421999991,-1.5404508048318781,174.3109918947806,3.571863363766176,177.88285525854678,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,180.38431042038067,0.0022917033647881224,0.015278022431920817,0.14770829663521187
76,0.15,27.5,J68894_420R,172.8652802,0.428000003,-1.5452650083746775,173.88323462991207,3.337712202690651,177.22094683260272,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,180.38431042038067,0.002898109503927382,0.019320730026182547,0.1471018904960726
77,0.15,27.5,J68894_420R,170.901474,0.393999994,-1.5351316274431488,173.91793090566478,3.614294225317497,177.53222513098228,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,180.38431042038067,0.002612932485899583,0.01741954990599722,0.1473870675141004
78,0.15,27.5,J68894_420R,173.4191742,0.463999987,-1.5377071188907159,174.20520850130032,3.5195384284438487,177.72474692974416,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,180.38431042038067,0.0024365540079842873,0.016243693386561918,0.1475634459920157
79,0.15,27.5,J68894_420R,171.35466,0.428000003,-1.5176943049867178,174.26114192170127,3.712155447230693,177.97329736893195,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,180.38431042038067,0.0022088449982458624,0.014725633321639084,0.14779115500175413
80,0.15,28.0,J68894_420R,168.8873138,0.44600001,-1.5174261289364153,174.24120778953744,3.3364698799795,177.57767766951693,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,180.38431042038067,0.002571291229607142,0.017141941530714282,0.14742870877039285
81,0.15,27.5,J68894_420R,164.8086395,0.465999991,-1.514679884423338,173.86612196827716,3.482755398163969,177.34887736644112,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,180.38431042038067,0.002780906189900484,0.01853937459933656,0.1472190938100995
82,0.15,28.0,J68894_420R,169.2397919,0.405999988,-1.5031903142274299,173.45608071131622,3.555399465277016,177.01148017659324,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,180.38431042038067,0.0030900119804186665,0.020600079869457777,0.14690998801958133
83,0.15,28.0,J68894_420R,166.6717377,0.386000007,-1.4861956325706305,173.28850866252495,3.577222958750588,176.86573162127553,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,180.38431042038067,0.0032235392407632957,0.02149026160508864,0.1467764607592367
84,0.15,28.0,J68894_420R,166.0674896,0.442000002,-1.4753392418249816,172.51739410624734,3.7013026788761367,176.21869678512348,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,180.38431042038067,0.003816318969046606,0.02544212646031071,0.1461836810309534
85,0.15,28.0,J68894_420R,172.4120941,0.460000008,-1.4955413741511752,172.8347113121078,3.663138429495425,176.49784974160323,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,180.38431042038067,0.0035605735215902545,0.0237371568106017,0.14643942647840974
86,0.15,28.0,J68894_420R,169.4412079,0.462000012,-1.5010705296045266,173.11084841525337,3.4318086812654824,176.54265709651887,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,180.38431042038067,0.003519523349037046,0.023463488993580306,0.14648047665096295
87,0.15,28.0,J68894_420R,164.5065155,0.425999999,-1.4894025920655805,173.67230544293713,3.578977372995333,177.25128281593246,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,180.38431042038067,0.002870317250789428,0.01913544833859619,0.14712968274921057
88,0.15,28.0,J68894_420R,167.8298798,0.365999997,-1.44854222905928,173.9768950149579,3.692069777579732,177.66896479253762,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,180.38431042038067,0.0024876587063541733,0.01658439137569449,0.14751234129364582
89,0.15,28.0,J68894_420R,167.4774017,0.469999999,-1.4680157083726937,173.47284841902768,3.6968203724080273,177.16966879143573,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,180.38431042038067,0.00294508778332056,0.019633918555470403,0.14705491221667943
90,0.15,28.0,J68894_420R,164.3050995,0.423999995,-1.4516132598112612,172.5378880854794,3.8104579423780054,176.34834602785742,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,180.38431042038067,0.0036975410631505112,0.024650273754336743,0.14630245893684948
91,0.15,28.0,J68894_420R,165.6646576,0.456,-1.4576505952924843,172.8743890759915,3.6896545752457195,176.56404365123723,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,180.38431042038067,0.0034999300978138803,0.023332867318759203,0.14650006990218611
92,0.15,28.0,J68894_420R,170.297226,0.418000013,-1.478221917944153,173.16135302840178,3.476396458032145,176.63774948643393,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,180.38431042038067,0.0034324046377928463,0.022882697585285643,0.14656759536220715
93,0.15,28.0,J68894_420R,171.304306,0.437999994,-1.4531839106193334,172.95919038920604,3.6503802610649188,176.60957065027097,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,180.38431042038067,0.003458220624677516,0.023054804164516773,0.14654177937532248
94,0.15,28.0,J68894_420R,165.9667816,0.492000014,-1.4490719697370262,174.03345243087702,3.6038732979086103,177.63732572878564,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,180.38431042038067,0.0025166447741300224,0.016777631827533484,0.14748335522586997
95,0.15,28.0,J68894_420R,164.2547455,0.479999989,-1.4703815760773966,173.28880578173144,3.521378814786185,176.81018459651762,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,180.38431042038067,0.003274428541312796,0.021829523608751976,0.1467255714586872
96,0.15,28.0,J68894_420R,164.2043915,0.44600001,-1.4800663041097013,173.11774576390061,3.542286707328039,176.66003247122865,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,180.38431042038067,0.0034119901238688355,0.02274660082579224,0.14658800987613116
97,0.15,28.0,J68894_420R,166.4703217,0.414000005,-1.4198037943233397,173.24852618583066,3.7671946053671967,177.01572079119785,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,180.38431042038067,0.003086126949454898,0.020574179663032655,0.1469138730505451
98,0.15,28.0,J68894_420R,162.7944794,0.472000003,-1.4418603496829212,173.9623892910867,3.6665764049414835,177.6289656960282,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,180.38431042038067,0.0025243038021598996,0.01682869201439933,0.1474756961978401
99,0.15,28.0,J68894_420R,161.8881073,0.404000014,-1.4269764174363997,173.1410228880619,3.74878599855924,176.88980888662115,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,180.38431042038067,0.003201480900142467,0.021343206000949782,0.14679851909985753
100,0.15,28.0,J68894_420R,161.8377533,0.393999994,-1.422590981090752,173.36892035579407,3.6340377961961887,177.00295815199027,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,180.38431042038067,0.003097819416968156,0.020652129446454375,0.14690218058303184
101,0.475,28.0,J68894_420R,472.5219421,0.439999998,-1.4314675293684855,518.9136362676858,11.514452359910637,530.4280886275964,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,0.004308061731350787,0.009069603644949027,0.4706919382686492
102,0.475,28.0,J68894_420R,469.7524719,0.448000014,-1.385752426016707,523.3345111876248,11.628061028771008,534.9625722163958,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,0.00015380325949004847,0.0003237963357685231,0.47484619674050993
103,0.475,28.0,J68894_420R,457.516449,0.418000013,-1.3636376612229415,524.9586759962269,11.86741927933603,536.8260952755629,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.0015534598288967638,-0.0032704417450458187,0.47655345982889674
104,0.475,28.0,J68894_420R,460.8901672,0.453999996,-1.340470395547895,528.482005637971,11.874033119963858,540.3560387579349,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.0047874108025104944,-0.01007875958423262,0.47978741080251047
105,0.475,28.0,J68894_420R,457.1639709,0.421999991,-1.319311540765361,531.8867991713132,12.138974153282463,544.0257733245957,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.008149431110773875,-0.01715669707531342,0.48314943111077385
106,0.475,28.0,J68894_420R,451.3229065,0.43599999,-1.293449013466649,530.9558351032047,12.243348041161182,543.1991831443659,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.007392152097247751,-0.015562425467890002,0.48239215209724773
107,0.475,28.0,J68894_420R,443.7698059,0.477999985,-1.282377871272344,529.2250196952882,12.211658447171043,541.4366781424593,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.005777436508916323,-0.012163024229297522,0.4807774365089163
108,0.475,28.0,J68894_420R,440.0939636,0.479999989,-1.2689709750954248,530.8201341126814,12.468922539419394,543.2890566521008,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.007474489539558926,-0.015735767451703003,0.4824744895395589
109,0.475,28.0,J68894_420R,438.4826355,0.505999982,-1.2499651504120681,531.2840381838186,12.315848196219692,543.5998863800382,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.007759255600633619,-0.016335274948702357,0.4827592556006336
110,0.475,28.0,J68894_420R,434.1018372,0.481999993,-1.2398204249886697,530.0824042959902,12.344763672360891,542.427167968351,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.006684871869508724,-0.01407341446212363,0.4816848718695087
111,0.475,28.0,J68894_420R,431.936615,0.474000007,-1.2192307464754149,531.3079093219101,12.40802429900912,543.7159336209191,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.007865572058533332,-0.01655909907059649,0.4828655720585333
112,0.475,28.0,J68894_420R,426.6494446,0.504000008,-1.2120062255816195,530.3749575648104,12.35268527395659,542.727642838767,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.00696015134765926,-0.014652950205598444,0.48196015134765924
113,0.475,28.0,J68894_420R,422.9232483,0.474000007,-1.1867824530891504,529.8316275794338,12.653045649762303,542.484673229196,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.006737555204306078,-0.014184326745907534,0.48173755520430606
114,0.475,28.0,J68894_420R,418.4417419,0.49000001,-1.1807837033431194,532.4251136662915,12.63200138060897,545.0571150469004,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.009094292858173536,-0.01914587970141797,0.4840942928581735
115,0.475,28.0,J68894_420R,416.2261658,0.488000005,-1.1658737876469378,531.2685897098929,12.68064423810737,543.9492339480003,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.008079309707216986,-0.017009073067825235,0.48307930970721696
116,0.475,28.0,J68894_420R,413.7588196,0.497999996,-1.1509605465376302,532.0017253488905,12.74183453637987,544.7435598852704,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.008807029896231278,-0.018541115571013216,0.48380702989623126
117,0.475,28.0,J68894_420R,407.8170471,0.463999987,-1.1355784881656996,530.9855552281008,12.885975248022518,543.8715304761233,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.008008121819993164,-0.016859203831564556,0.48300812181999314
118,0.475,28.0,J68894_420R,406.658905,0.483999997,-1.1269436053720385,532.7187772321978,12.77509931817944,545.4938765503772,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.009494431074680176,-0.019988275946695108,0.48449443107468015
119,0.475,28.0,J68894_420R,409.5290833,0.508000016,-1.1138268380788583,532.1119596367739,13.023286457397923,545.1352460941719,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.00916587246777767,-0.019296573616374043,0.48416587246777765
120,0.475,28.0,J68894_420R,405.752533,0.508000016,-1.1106186702652259,530.2344978559024,12.747157179534918,542.9816550354374,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.007192864136074784,-0.015142871865420598,0.48219286413607476
121,0.475,28.0,J68894_420R,403.7383728,0.519999981,-1.1064883147629296,532.1797924380465,12.835037435973002,545.0148298740196,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.009055553377870118,-0.019064322900779196,0.4840555533778701
122,0.475,28.0,J68894_420R,394.8257141,0.456,-1.0783966700187744,531.1104711631759,13.001456937204702,544.1119281003806,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.008228361643917714,-0.017322866618774135,0.4832283616439177
123,0.475,28.0,J68894_420R,389.1860657,0.512000024,-1.0809682549972226,529.9616439401027,12.713735855268158,542.6753797953709,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.006912270660356767,-0.014552148758645828,0.48191227066035675
124,0.475,28.0,J68894_420R,392.4087219,0.5,-1.0618840250515327,531.4285089412298,13.127168937751211,544.555677878981,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.008634902155320257,-0.018178741379621593,0.48363490215532023
125,0.475,28.0,J68894_420R,383.2442932,0.458000004,-1.0683637642287847,520.0220342539209,12.954806711362195,532.976840965283,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,0.0019730271493173523,0.0041537413669839,0.4730269728506826
126,0.475,28.0,J68894_420R,382.0357971,0.472000003,-1.048601614849066,527.3718918474931,13.06336828692007,540.4352601344132,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.004859989315133262,-0.01023155645291213,0.47985998931513324
127,0.475,28.0,J68894_420R,376.0940247,0.453999996,-1.0307480619956706,526.9461048858009,13.102394535501332,540.0484994213023,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.004505659227139858,-0.009485598372926016,0.47950565922713984
128,0.475,28.0,J68894_420R,379.6188049,0.49000001,-1.0213000072885507,531.3645071086502,13.264642278643352,544.6291493872935,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.008702212937214293,-0.018320448288872197,0.48370221293721427
129,0.475,28.0,J68894_420R,375.4897766,0.501999974,-1.009701461969879,530.2723304958533,13.286829983220386,543.5591604790737,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.0077219446443156925,-0.016256725566980407,0.48272194464431567
130,0.475,28.0,J68894_420R,374.7344666,0.505999982,-1.0063669173140406,532.76117677292,13.169085941940127,545.9302627148601,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.009894225425085112,-0.02082994826333708,0.4848942254250851
131,0.475,28.0,J68894_420R,371.7132263,0.532000005,-1.0011069501823542,530.5659400250851,13.297215250323722,543.8631552754088,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.008000448895868317,-0.016843050307091195,0.4830004488958683
132,0.475,28.0,J68894_420R,371.4614563,0.50999999,-0.9887639697806574,530.3877810581898,13.308495736729874,543.6962767949198,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.007847563494969512,-0.016521186305198974,0.4828475634949695
133,0.475,28.0,J68894_420R,369.9508362,0.512000024,-0.9777485753019673,531.2643997386372,13.269465355504225,544.5338650941414,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.008614918414186323,-0.018136670345655418,0.4836149184141863
134,0.475,28.0,J68894_420R,364.4622498,0.50999999,-0.9722719469368032,531.3923548732571,13.523885780491554,544.9162406537487,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.00896523105217989,-0.01887417063616819,0.48396523105217987
135,0.475,28.0,J68894_420R,360.8871155,0.515999973,-0.9672062908534199,530.1871303266953,13.155186966818366,543.3423172935137,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.007523284174377476,-0.015838492998689422,0.48252328417437745
136,0.475,28.0,J68894_420R,357.8155212,0.493999988,-0.9633086632145611,530.7205964049209,13.034189281233587,543.7547856861545,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.00790116630382992,-0.016634034323852465,0.4829011663038299
137,0.475,28.0,J68894_420R,358.0672913,0.515999973,-0.9532595816880192,531.2531813705826,13.21033471512029,544.463516085703,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.008550468304583003,-0.018000985904385272,0.483550468304583
138,0.475,28.0,J68894_420R,355.7006531,0.462000012,-0.9421478138178885,529.2799540462352,13.494242225183697,542.7741962714189,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.00700280118599278,-0.014742739338932168,0.48200280118599276
139,0.475,28.0,J68894_420R,356.2545471,0.492000014,-0.9335887479600801,529.985420522566,13.68349705073729,543.6689175733032,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.007822498396384825,-0.016468417676599633,0.4828224983963848
140,0.475,28.0,J68894_420R,350.9673767,0.533999979,-0.9303808138061855,527.6988894205879,13.41123885100596,541.1101282715938,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.0054782684689483885,-0.01153319677673345,0.48047826846894837
141,0.475,28.0,J68894_420R,347.6943665,0.512000024,-0.9248312583538217,528.6205667763923,13.531773630552253,542.1523404069445,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.006433089124480429,-0.013543345525221956,0.4814330891244804
142,0.475,28.0,J68894_420R,351.4709167,0.529999971,-0.9200099642247918,531.2959181800286,13.691942309803274,544.9878604898319,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.00903084542810062,-0.019012306164422357,0.4840308454281006
143,0.475,28.0,J68894_420R,348.0971985,0.49000001,-0.9184983605779505,530.2833575952313,13.842967139119207,544.1263247343505,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.00824155109260899,-0.017350633879176822,0.48324155109260897
144,0.475,28.0,J68894_420R,345.5794983,0.5,-0.9086489609662807,528.9677681853605,13.644026919501814,542.6117951048623,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.00685401766769439,-0.014429510879356611,0.48185401766769437
145,0.475,28.0,J68894_420R,341.752594,0.575999975,-0.9046390581555082,528.1905428853702,13.592626377348946,541.7831692627191,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.006094873686397606,-0.012831313023994961,0.4810948736863976
146,0.475,28.0,J68894_420R,346.1333923,0.497999996,-0.8967731720209444,528.6625126473868,13.862248597599796,542.5247612449866,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.006774281763341328,-0.014261645817560691,0.4817742817633413
147,0.475,28.0,J68894_420R,342.9610901,0.561999977,-0.893966284689712,529.9210266590142,13.809944404194692,543.7309710632088,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.007879348582541745,-0.016588102279035254,0.4828793485825417
148,0.475,28.0,J68894_420R,344.6731262,0.493999988,-0.8869447417640676,528.9519983539305,13.887378494790243,542.8393768487208,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.007062516247290207,-0.014868455257453068,0.4820625162472902
149,0.475,28.0,J68894_420R,343.6660461,0.578000009,-0.8831252883625959,529.3451536395736,13.874800428513636,543.2199540680872,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.007411181339309791,-0.015602487030125877,0.48241118133930977
150,0.475,28.0,J68894_420R,340.6448059,0.512000024,-0.8743006369806009,527.4862414067427,13.804603553896012,541.2908449606387,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,535.1304525639441,-0.005643831718162795,-0.011881750985605885,0.4806438317181628
151,0.852,28.0,J68894_420R,546.7940674,0.519999981,-0.8898450771924075,857.4453175168017,23.16579512716603,880.6111126439677,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,946.6359774504776,0.06048855368082284,0.07099595502443996,0.7915114463191771
152,0.852,28.0,J68894_420R,563.2094727,0.529999971,-0.8886940737877413,881.2945331458668,23.736773427252956,905.0313065731198,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,946.6359774504776,0.03811603969372901,0.04473713579076175,0.813883960306271
153,0.852,28.0,J68894_420R,558.5265503,0.550000012,-0.8605133912109435,897.359429444914,24.52208471371216,921.8815141586261,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,946.6359774504776,0.022678754224748965,0.026618256132334466,0.829321245775251
154,0.852,28.0,J68894_420R,566.6335449,0.501999974,-0.8663142134234519,905.4672124426484,24.488058217098498,929.9552706597468,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,946.6359774504776,0.015281997639860379,0.017936616948192933,0.8367180023601396
155,0.852,28.0,J68894_420R,563.4108887,0.532000005,-0.8508191695019355,912.083639972833,25.098968498730727,937.1826084715638,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,946.6359774504776,0.008660685919182343,0.010165124318289134,0.8433393140808176
156,0.852,28.0,J68894_420R,558.3251343,0.569999993,-0.8340817223234884,915.4361195627483,24.791809175654674,940.227928738403,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,946.6359774504776,0.005870721578083993,0.006890518284136142,0.846129278421916
157,0.852,28.0,J68894_420R,555.25354,0.508000016,-0.822212366739163,915.8776645963155,25.352898808928835,941.2305634052443,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,946.6359774504776,0.004952159744671447,0.005812394066515784,0.8470478402553285
158,0.852,28.0,J68894_420R,554.24646,0.551999986,-0.8185070021890477,918.4945790201108,25.577645797647534,944.0722248177583,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,946.6359774504776,0.002348777073653441,0.0027567806028796255,0.8496512229263465
159,0.852,28.0,J68894_420R,533.6516724,0.529999971,-0.7859979560306447,918.3863211260523,25.757897195293108,944.1442183213454,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,946.6359774504776,0.0022828203629632338,0.002679366623196284,0.8497171796370367
160,0.852,28.0,J68894_420R,526.5517578,0.574000001,-0.7748604740831057,915.171004236204,25.3887293154301,940.559733551634,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,946.6359774504776,0.005566739232713003,0.006533731493794604,0.846433260767287
161,0.852,28.0,J68894_420R,524.8397217,0.518000007,-0.7633656301589512,917.0515579161556,25.927053616106697,942.9786115322623,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,946.6359774504776,0.0033506887946337383,0.003932733327034904,0.8486493112053662
162,0.852,28.0,J68894_420R,519.4014893,0.54400003,-0.7532712683817172,921.6542896241808,25.869583476715153,947.523873100896,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,946.6359774504776,-0.0008134439028492091,-0.0009547463648464895,0.8528134439028492
163,0.852,28.0,J68894_420R,518.8979492,0.546000004,-0.743978922146428,920.2068891724086,25.866195231544733,946.0730844039533,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,946.6359774504776,0.0005156933885595016,0.0006052739302341569,0.8514843066114405
164,0.852,28.0,J68894_420R,513.7618408,0.569999993,-0.7412533339439697,922.6877290786636,26.00530725799997,948.6930363366636,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,946.6359774504776,-0.0018845705663512735,-0.0022119372844498515,0.8538845705663513
165,0.852,28.0,J68894_420R,512.2512207,0.561999977,-0.7351359687448136,923.2570665737073,26.2266664192819,949.4837329929892,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,946.6359774504776,-0.0026089657965658875,-0.003062166427894234,0.8546089657965659
166,0.852,28.0,J68894_420R,505.1009827,0.527999997,-0.7280240720127897,922.0877953767872,26.292482978452238,948.3802783552394,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,946.6359774504776,-0.0015980379395307276,-0.0018756313844257367,0.8535980379395307
167,0.852,28.0,J68894_420R,504.5470886,0.529999971,-0.7189471713863496,923.4046676676462,26.16822079540262,949.5728884630488,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,946.6359774504776,-0.0026906454100333876,-0.0031580345188185303,0.8546906454100334
168,0.852,28.0,J68894_420R,506.0577087,0.579999983,-0.7146470692160931,921.5126016578661,25.82223352008713,947.3348351779532,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,946.6359774504776,-0.0006402571711058291,-0.000751475552941114,0.8526402571711058
169,0.852,28.0,J68894_420R,495.5840759,0.582000017,-0.7105794869512697,918.4076108169149,26.294713304473316,944.7023241213883,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,946.6359774504776,0.001771512801116537,0.002079240376897344,0.8502284871988834
170,0.852,28.0,J68894_420R,493.4692078,0.54400003,-0.7034108983974893,919.2876586465094,26.302329197620484,945.5899878441298,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,946.6359774504776,0.0009582813783650668,0.0011247434018369327,0.8510417186216349
171,0.852,28.0,J68894_420R,489.0884094,0.560000002,-0.6973498466711506,919.5563103443787,26.464986379073565,946.0212967234523,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,946.6359774504776,0.0005631385730542338,0.0006609607664955795,0.8514368614269457
172,0.852,28.0,J68894_420R,489.5415955,0.582000017,-0.6978675778989507,920.675984277311,26.441749218985763,947.1177334962968,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,946.6359774504776,-0.00044135988046301033,-0.0005180280287124534,0.852441359880463
173,0.852,27.5,J68894_420R,487.9302673,0.643999994,-0.6897487598736016,925.6750480308206,26.27539023343859,951.9504382642591,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,946.6359774504776,-0.0048688331155409825,-0.0057145928586161765,0.856868833115541
174,0.852,27.5,J68894_420R,487.7792053,0.620000005,-0.6863228797449328,921.9075513084416,26.41758440168615,948.3251357101277,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,946.6359774504776,-0.0015475191106211206,-0.00181633698429709,0.8535475191106211
175,0.852,27.5,J68894_420R,478.4133606,0.526000023,-0.6775431868732219,921.1385058061496,26.652787803372966,947.7912936095225,1091.5265912109644,16.655321738736006,5.779446465096938,8.922352715520253,946.6359774504776,-0.001058440690632323,-0.0012423012800848862,0.8530584406906323
